,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
CFR,2022-06-30 00:00:00,125.0,147.38999938964844,147.38999938964844,-3.1597120204162383,22.290008544921875,1.0970805540360533,116.44999694824219,111.51795585806966,119.81464283050052,128.11132980293138,127.60706368703691,8.969428830783412,0.5460237296094256,0.4686215861759346,error,error,error,SP400,MDYG
RC,2022-06-30 00:00:00,16.559999465942383,16.559999465942383,16.559999465942383,-3.1636362217674447,4.399999618530273,2.9692924556175035,11.920000076293945,10.591212764603608,12.748174576532273,14.905136388460939,14.053650772760784,1.170470388557346,0.19689265286367408,0.49488607378602406,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
CINF,2022-06-30 00:00:00,124.37000274658203,143.22000122070312,143.22000122070312,-3.1669585061645114,17.010009765625,0.8086280823390861,118.9800033569336,109.46740669513154,119.19915499006,128.93090328498846,126.20359650869219,7.80119737393028,0.672391233727335,0.5066710642186805,-5.390992495956302,Financial Services,VFH,SP500,SPY
POWL,2022-06-30 00:00:00,31.809999465942383,31.809999465942383,31.809999465942383,-3.172931996563904,7.979999542236328,0.8173171113435332,23.3700008392334,21.218299325555243,25.440873032524472,29.6634467394937,23.344453486185227,3.106704365810629,0.04376198127948626,0.4956607391731516,-4.944886892528317,Industrials,VIS,SP600,SLY
MKC,2022-06-30 00:00:00,98.08999633789062,107.3499984741211,107.3499984741211,-3.1822300240666705,19.81000518798828,1.0399367960414883,83.25,81.04115891203905,86.29559492686437,91.55003094168968,94.53150225442553,7.01138504593315,0.5670748902733552,0.4562227817115163,-2.034497446179797,Consumer Defensive,VDC,SP500,SPY
UAL,2022-06-30 00:00:00,54.52000045776367,54.52000045776367,54.52000045776367,-3.18333371480306,18.0,0.614613835043282,35.41999816894531,31.591002191544426,39.18464279174805,46.77828339195167,43.77214286440895,4.7638083358339305,0.6403106110252836,0.5231469751671123,-4.944886892528317,Industrials,VIS,SP500,SPY
CELH,2022-06-30 00:00:00,83.0,110.22000122070312,110.22000122070312,-3.19465856366124,33.70000076293945,0.8329312075566606,65.26000213623047,51.25138532415953,62.23174611348955,73.21210690281957,57.79484134250217,6.672184770691132,0.9139079227858886,0.4549713225807103,-2.034497446179797,Consumer Defensive,VDC,SP600,SLY
VTR,2022-06-30 00:00:00,59.75,64.0199966430664,64.0199966430664,-3.1996168543288612,10.470001220703125,0.7817679104342629,51.43000030517578,46.36858372788072,51.722301573980424,57.07601942008013,55.875833329700285,4.023479494974617,0.11292745082823974,0.46721587878558873,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
BRK-B,2022-06-30 00:00:00,295.0799865722656,362.1000061035156,362.1000061035156,-3.2205241835923752,62.170013427734375,0.9988014608352812,273.0199890136719,251.54704491636184,285.41321212526356,319.2793793341653,313.0375765845889,26.07852574930152,0.6303795630314027,0.44756455951521107,-5.390992495956302,Financial Services,VFH,SP500,SPY
OC,2022-06-30 00:00:00,101.12000274658203,101.12000274658203,101.12000274658203,-3.2431463874964046,24.79999542236328,1.411184271939472,74.30999755859375,65.69735335665652,83.06460323030986,100.43185310396319,88.08821426876007,7.119105374059192,0.45648920667760506,0.49647608882669164,error,error,error,SP400,MDYG
BRO,2022-06-30 00:00:00,54.369998931884766,74.0,74.0,-3.2559516078491924,8.400001525878906,0.9908923237872135,58.34000015258789,52.75790097758609,56.769325226072276,60.78074947455846,61.26932524120997,6.477487590942784,0.8343035759222197,0.3730665219568156,error,error,error,SP500,SPY
AES,2022-06-30 00:00:00,26.520000457763672,26.520000457763672,26.520000457763672,-3.2603553612676532,5.069999694824219,1.1206489565489672,21.010000228881836,18.339919476149994,20.775357246398926,23.210795016647857,21.736352254473974,1.8632401327649317,0.6219581370623586,0.48873870403667224,-1.1253184604627717,Utilities,VPU,SP500,SPY
CHX,2022-06-30 00:00:00,28.079999923706055,28.079999923706055,28.079999923706055,-3.2615587347500288,7.569999694824219,1.5016980833059004,19.850000381469727,18.471167606553493,22.2796666130187,26.08816561948391,22.494622911725724,1.6961338737729408,0.5269202665485554,0.5006468847855146,-0.6324604734216288,Energy,VDE,SP400,MDYG
TMO,2022-06-30 00:00:00,532.5700073242188,672.3400268554688,672.3400268554688,-3.278690712439534,75.45999145507812,0.7758820917976805,543.280029296875,493.68390836762563,532.160871233259,570.6378340988923,549.7871419513036,25.875168825218637,0.8638347051967978,0.4311058999840298,-2.9172883662152946,Healthcare,VHT,SP500,SPY
TGI,2022-06-30 00:00:00,22.709999084472656,27.850000381469727,27.850000381469727,-3.288395826259096,11.720000267028809,0.9542317711506966,13.289999961853027,10.862843974987694,13.59432541756403,16.325806860140364,18.84107151864067,5.04539238634152,0.16866957754316403,0.4215668645160753,error,error,error,SP600,SLY
FUL,2022-06-30 00:00:00,70.58000183105469,81.7300033569336,81.7300033569336,-3.2928487837184406,16.220001220703125,1.1848310015086192,60.209999084472656,54.65967935091062,64.96801594325474,75.27635253559886,66.91884887029254,3.682968840726737,0.46272180765776605,0.4800566091156076,-3.294759681570599,Basic Materials,VAW,SP600,SLY
VAW,2022-06-30 00:00:00,196.0,201.11000061035156,201.11000061035156,-3.294759681570599,35.69000244140625,1.4079911961288487,160.2100067138672,148.9098479272664,172.50178533887106,196.0937227504757,182.77186584472656,11.363008134949146,0.6265403508100891,0.42173749109825964,error,error,error,,
CPT,2022-06-30 00:00:00,136.00999450683594,180.3699951171875,180.3699951171875,-3.299505006588042,28.279998779296875,1.2596797606346033,134.47999572753906,123.77692987318068,134.22170642065623,144.6664829681318,147.93972287859236,14.24997371246217,0.74042375801355,0.4757767504315226,error,error,error,SP500,SPY
NUE,2022-06-30 00:00:00,110.97000122070312,187.89999389648438,187.89999389648438,-3.3011219143002895,52.56999969482422,0.8395800208399108,104.41000366210938,98.69406651753211,116.76833398001534,134.84260144249856,134.9701995244102,19.72190908277593,0.7888471021239853,0.4068337359420335,-3.294759681570599,Basic Materials,VAW,SP500,SPY
PLAY,2022-06-30 00:00:00,49.439998626708984,52.53499984741211,52.53499984741211,-3.3119106731006696,16.959999084472656,0.4775842820144349,32.779998779296875,30.789647114058646,35.46612308138893,40.14259904871921,39.9858332739936,5.377874956727556,0.3050439548099977,0.49212857701273527,-10.115176454780833,Communication Services,VOX,SP600,SLY
PSA,2022-06-30 00:00:00,305.8500061035156,421.760009765625,421.760009765625,-3.314411506425825,63.769989013671875,1.008760774230082,312.6700134277344,291.45710658660005,311.02792515830384,330.59874373000764,343.6193302699498,40.945356733479755,0.8747426381447962,0.4279313961074674,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
DAL,2022-06-30 00:00:00,46.27000045776367,46.27000045776367,46.27000045776367,-3.31841426657634,15.64000129699707,0.9953929821806825,28.969999313354492,25.379075408252884,33.09892856507074,40.8187817218886,37.996071535443505,4.627676103010869,0.24110483293813684,0.4805920732660971,-4.944886892528317,Industrials,VIS,SP500,SPY
CBSH,2022-06-30 00:00:00,74.72000122070312,74.72000122070312,74.72000122070312,-3.3223447676457725,8.189998626708984,0.9536242638398198,65.6500015258789,62.719002316489366,66.12570361485557,69.53240491322177,68.00771036602202,2.3522731196902575,0.535582708580733,0.4046877611789907,error,error,error,SP400,MDYG
SMP,2022-06-30 00:00:00,54.869998931884766,55.09000015258789,55.09000015258789,-3.33481071786086,9.020000457763672,1.1069242612365042,44.9900016784668,39.499377294800674,42.405754104493155,45.31213091418564,41.42569395095583,1.7890846928239115,0.00018779271707742526,0.3718194450975156,error,error,error,SP600,SLY
HPE,2022-06-30 00:00:00,16.739999771118164,17.760000228881836,17.760000228881836,-3.336899328424374,3.7399988174438477,1.0195450141189197,13.260000228881836,12.895397977670395,14.103571698779152,15.31174541988791,15.044704724871924,0.8828746198971636,0.14082297668402338,0.4850644868336325,-5.328577538176447,Technology,VGT,SP500,SPY
NSA,2022-06-30 00:00:00,51.709999084472656,70.04000091552734,70.04000091552734,-3.34513280854394,12.430000305175781,2.2582231202590823,50.06999969482422,44.896029410326236,48.87469433981274,52.85335926929925,54.331468233986506,6.508525857283582,0.8509685252988397,0.43953415294104975,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
VOYA,2022-06-30 00:00:00,70.68000030517578,74.97000122070312,74.97000122070312,-3.351674907507287,12.540000915527344,0.9181520331386395,59.529998779296875,54.82641191373772,61.72920620630657,68.63200049887541,64.12138259221636,3.1656250317626875,0.2257260059336167,0.40566641088875294,error,error,error,SP400,MDYG
NVST,2022-06-30 00:00:00,46.52000045776367,52.029998779296875,52.029998779296875,-3.3615387465122106,10.39999771118164,1.0028687260801625,38.540000915527344,33.55360634671779,39.07154357244098,44.58948079816417,41.94079385484968,3.1699136567920476,0.6752641261364285,0.4951949014767765,error,error,error,SP400,MDYG
TDG,2022-06-30 00:00:00,686.0599975585938,686.0599975585938,686.0599975585938,-3.3631240317267297,133.26004028320312,1.0609354222631637,536.6699829101562,476.4054858062276,557.6103177751813,638.815149744135,589.1638093978639,44.956426202819074,0.4476662059765778,0.42839447419819826,-4.944886892528317,Industrials,VIS,SP500,SPY
GATX,2022-06-30 00:00:00,106.30999755859375,127.58000183105469,127.58000183105469,-3.3655724808696275,23.470001220703125,0.924343629679525,94.16000366210938,86.73226018000376,98.90390592908103,111.0755516781583,106.0229544563899,7.783834540439019,0.5920205861631074,0.43090057240420354,error,error,error,SP400,MDYG
ODP,2022-06-30 00:00:00,49.279998779296875,49.279998779296875,49.279998779296875,-3.375886333745653,16.920000076293945,1.1898852639402084,30.239999771118164,27.28212162908642,34.49785708624219,41.713592543397965,40.221230249556285,5.179946532317627,0.2420334033977774,0.45256841407203613,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
UBSI,2022-06-30 00:00:00,39.79999923706055,39.79999923706055,39.79999923706055,-3.3785704878724436,4.200000762939453,0.944746306190858,35.06999969482422,33.51901770548084,35.448752933078346,37.37848816067585,34.81801691509428,1.1142985087860282,0.10455671939436423,0.45726385593176977,error,error,error,SP400,MDYG
EFC,2022-06-30 00:00:00,19.309999465942383,19.309999465942383,19.309999465942383,-3.386860365394111,4.1100006103515625,1.4149333168883307,14.670000076293945,12.967374810933624,14.704246013883559,16.441117216833494,15.650753876519582,1.1191403813189136,0.4805468280124389,0.459535524508062,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
UDR,2022-06-30 00:00:00,50.599998474121094,61.060001373291016,61.060001373291016,-3.388834630430153,10.209999084472656,1.2913957365334707,46.040000915527344,41.912091754498356,45.26011884780158,48.6081459411048,50.32726187933059,5.522729644921503,0.4770572280152325,0.42938748143597993,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
AAP,2022-06-30 00:00:00,211.16000366210938,244.5500030517578,244.5500030517578,-3.3925023438755777,53.350006103515625,0.980209263789834,173.08999633789062,163.25723800318818,178.26682214888316,193.27640629457815,196.4039376273988,17.750793365353392,0.5536516153804238,0.48240876302218005,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
AVAV,2022-06-30 00:00:00,114.11000061035156,114.11000061035156,114.11000061035156,-3.401919440749644,28.139999389648438,1.4832204427296076,82.19999694824219,74.40897446482697,85.65214253985692,96.89531061488688,88.75027780684213,9.221824124724769,0.11816591809926824,0.4618627306536882,-4.944886892528317,Industrials,VIS,SP600,SLY
CLDT,2022-06-30 00:00:00,14.949999809265137,15.119999885559082,15.119999885559082,-3.408867481063925,4.059999465942383,1.0876351419483787,10.449999809265137,8.870125276307071,11.38301590510777,13.89590653390847,12.547738143375941,1.3456029347919853,0.46259301899944905,0.5359325129358136,error,error,error,SP600,SLY
COTY,2022-06-30 00:00:00,10.489999771118164,11.119999885559082,11.119999885559082,-3.4523805243808545,2.5199999809265137,0.801830158565289,8.010000228881836,6.52877095528656,7.337420673597427,8.146070391908294,7.505198448423355,0.851960358441855,0.3351780842476637,0.4970780520236692,-2.034497446179797,Consumer Defensive,VDC,SP400,MDYG
RJF,2022-06-30 00:00:00,92.37333679199219,117.37000274658203,117.37000274658203,-3.4535671999634863,17.050003051757812,1.2817675089071792,89.41000366210938,83.23996674974659,91.21727068462069,99.19457461949479,97.49062725854299,7.693658706509736,0.7969462532796319,0.43229073692463243,-5.390992495956302,Financial Services,VFH,SP500,SPY
PK,2022-06-30 00:00:00,21.6200008392334,21.6200008392334,21.6200008392334,-3.459885632870118,6.9800004959106445,1.0740273420556907,13.569999694824219,11.566168340791448,15.780325382474867,19.994482424158285,17.615277793672348,2.0373344516910095,0.5245278395701287,0.5167617015484004,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
ESS,2022-06-30 00:00:00,316.6300048828125,363.3599853515625,363.3599853515625,-3.4606219644112604,74.79000854492188,1.363414493883829,261.510009765625,245.52772309812607,265.7578966049921,285.9880701118581,301.92861018105157,35.705601688358485,0.2635657685099496,0.423084784350909,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
CNMD,2022-06-30 00:00:00,146.9499969482422,159.11000061035156,159.11000061035156,-3.464264791554089,51.349998474121094,2.8833574864086686,95.76000213623047,82.09297306618807,98.73162732805524,115.37028158992241,119.52222215561639,20.24639988666561,0.41902187458343776,0.4661579181645637,error,error,error,SP600,SLY
NNN,2022-06-30 00:00:00,49.9900016784668,49.9900016784668,49.9900016784668,-3.471854612056715,6.040000915527344,0.9839162627945899,43.0,39.74420647288577,42.45789662618486,45.17158677948395,43.9492062159947,1.914207789633793,0.1394642435917951,0.4534893975377455,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
JNPR,2022-06-30 00:00:00,29.079999923706055,38.13999938964844,38.13999938964844,-3.4720281620726348,5.719999313354492,0.8582460287269373,28.5,26.881005614029675,29.023611106569806,31.166216599109937,31.49142865529136,2.752988647397716,0.23845539953315203,0.3651892143555393,-5.328577538176447,Technology,VGT,SP500,SPY
MDRX,2022-06-30 00:00:00,19.010000228881836,23.25,23.25,-3.4743795837440965,6.05000114440918,1.014579996048497,14.829999923706055,14.127010450395252,15.938690473162938,17.75037049593062,18.64031746273949,2.7839569626408,0.5044162404872865,0.524260681574838,error,error,error,SP600,SLY
RPT,2022-06-30 00:00:00,14.0,14.989999771118164,14.989999771118164,-3.4915665308542394,4.149999618530273,1.1381681877822492,9.829999923706055,8.68203684008905,10.414044664019631,12.146052487950211,11.952141708797878,1.4154638888025,0.24386565570061558,0.5287743203787253,error,error,error,SP600,SLY
R,2022-06-30 00:00:00,89.6500015258789,93.05000305175781,93.05000305175781,-3.4916306555234353,17.919998168945312,1.1372657001513713,71.05999755859375,66.5890455080484,75.3165077330574,84.04396995806641,73.3335712977818,5.940459747471288,0.5407883900586321,0.4850063066590091,-4.944886892528317,Industrials,VIS,SP400,MDYG
MAA,2022-06-30 00:00:00,172.3300018310547,231.6300048828125,231.6300048828125,-3.4967113017889275,31.909988403320312,1.0770404961558513,174.6699981689453,157.62296669310956,169.69543596297976,181.76790523284996,185.45088226076157,16.879478810654717,0.8820720417216448,0.4664068786535906,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
BSX,2022-06-30 00:00:00,44.630001068115234,47.5,47.5,-3.499370694970598,7.950000762939453,1.0326250863861368,37.27000045776367,34.65881875696625,37.525476137797035,40.39213351862782,40.6348810044546,3.0618818566212114,0.18027839181548366,0.37381914655680953,-2.9172883662152946,Healthcare,VHT,SP500,SPY
BXP,2022-06-30 00:00:00,124.23999786376953,133.11000061035156,133.11000061035156,-3.5011335965849377,35.279998779296875,1.0901234132480064,88.9800033569336,81.6475608494843,95.15805556282164,108.668550276159,110.37369083222889,13.257131221897275,0.07483426879579114,0.42066317917559065,-3.7959636779385253,Real Estate,VNQ,SP500,SPY
DFS,2022-06-30 00:00:00,125.37999725341797,135.69000244140625,135.69000244140625,-3.5012383582623987,32.280006408691406,0.9736607213706235,94.58000183105469,84.54718669537533,99.59369075109086,114.64019480680639,106.43320389399453,7.654935085304507,0.640602557398478,0.49917745983900047,-5.390992495956302,Financial Services,VFH,SP500,SPY
TMHC,2022-06-30 00:00:00,33.060001373291016,35.5099983215332,35.5099983215332,-3.505153970214689,9.700000762939453,1.3109418673704636,23.360000610351562,19.048207825966763,24.51527773387848,29.9823476417902,26.394007887159074,2.281609363770138,0.05114297248391374,0.42017886167125157,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
