,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
AAPL,2022-07-06 00:00:00,145.08999633789062,182.94000244140625,182.94000244140625,-2.967868970577542,27.70001220703125,0.7835884384168185,142.9199981689453,128.6383403938886,138.201111021496,147.76388164910338,149.43750266423302,11.98547272997415,0.8954378853049422,0.44372938406730467,-6.045371855907778,Technology,VGT,SP500,SPY
CBOE,2022-07-06 00:00:00,122.2699966430664,139.0,139.0,-2.985415129619909,15.769996643066406,0.8742462656470541,117.7300033569336,106.50266601212695,112.10226180061461,117.70185758910227,112.35055520799425,3.6747121290182467,0.05557214803004819,0.4632076118387354,-5.246442630103437,Financial Services,VFH,SP500,SPY
NNN,2022-07-06 00:00:00,49.9900016784668,49.9900016784668,49.9900016784668,-2.989727752117843,5.840000152587891,1.0440435808987711,44.16999816894531,39.682416007381,42.52884908706422,45.375282166747446,43.88682525876968,1.8809570856071314,0.14368274827628258,0.4529161398824623,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
ASGN,2022-07-06 00:00:00,110.5199966430664,131.88999938964844,131.88999938964844,-2.997936713127348,33.93000030517578,1.6630114625421124,90.86000061035156,76.7655926292664,86.89714265248134,97.02869267569628,100.9579366048177,12.602392892090377,0.43430537735367764,0.505590204519213,error,error,error,SP400,MDYG
MAR,2022-07-06 00:00:00,159.97999572753906,195.89999389648438,195.89999389648438,-3.002902111552701,48.230010986328125,1.037978016849179,135.64999389648438,122.10521990672038,147.43162657722593,172.75803324773148,162.99757470024957,15.637393435375794,0.11092014597071298,0.44704718483386086,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
CINF,2022-07-06 00:00:00,124.37000274658203,143.22000122070312,143.22000122070312,-3.020575133121869,17.010009765625,0.8712581166833872,119.80999755859375,110.45028342099947,118.15061121138314,125.8509390017668,125.45991897583008,7.62792321713023,0.6812041334493566,0.5068178178720962,-5.246442630103437,Financial Services,VFH,SP500,SPY
TMHC,2022-07-06 00:00:00,33.060001373291016,35.5099983215332,35.5099983215332,-3.056700751180688,9.700000762939453,1.3236117168869956,24.809999465942383,19.56102674255357,23.957499965788827,28.353973189024085,26.287658638424343,2.2950940815816248,0.050851271486601915,0.419627289222512,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
LECO,2022-07-06 00:00:00,136.0399932861328,148.5399932861328,148.5399932861328,-3.0708035874640807,21.75,1.318204731991363,122.11000061035156,115.38664468586789,127.06801599169536,138.74938729752282,130.98051504104856,5.074931557456168,0.7229860083953223,0.4035657452286914,error,error,error,SP400,MDYG
WRK,2022-07-06 00:00:00,54.779998779296875,54.779998779296875,54.779998779296875,-3.071932329746944,14.180000305175781,1.0162724583168044,40.2599983215332,35.85921613415027,42.02499604603601,48.190775957921744,46.498189214676145,4.116085154468673,0.35868920464970855,0.468162634735555,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
J,2022-07-06 00:00:00,145.97000122070312,150.32000732421875,150.32000732421875,-3.079705271328751,22.959991455078125,0.8699303996518414,125.30000305175781,116.45222716994584,125.28515867203002,134.1180901741142,134.2755668579586,7.762906517850093,0.7929908684319962,0.40193668202312155,-5.189072098561948,Industrials,VIS,SP500,SPY
UBSI,2022-07-06 00:00:00,39.79999923706055,39.79999923706055,39.79999923706055,-3.0928551641454853,4.200000762939453,0.9545184960154589,35.470001220703125,33.73502796404853,35.213214268760076,36.691400573471626,35.1220238246615,1.120349520162589,0.07999945194324554,0.4571334905568765,error,error,error,SP400,MDYG
VMI,2022-07-06 00:00:00,265.0899963378906,277.0,277.0,-3.094640909294285,49.44999694824219,0.8544377467443978,222.02000427246094,204.69585082984509,230.87783365401015,257.0598164781752,243.17031315394811,13.642418545987761,0.8003391640020165,0.49718691971443346,-5.189072098561948,Industrials,VIS,SP400,MDYG
AWR,2022-07-06 00:00:00,83.75,103.7699966430664,103.7699966430664,-3.100076818524105,13.089996337890625,1.048614058500731,83.56999969482422,69.9577394984268,77.47122964404878,84.98471978967075,79.92646813771081,4.488961017085833,0.39180509526625235,0.38004694891813223,-1.1265984812761183,Utilities,VPU,SP600,SLY
MO,2022-07-06 00:00:00,52.59000015258789,57.04999923706055,57.04999923706055,-3.1108712010941506,13.889999389648438,2.035903543244248,41.15999984741211,38.73212161530476,45.00003475613064,51.267947896956514,50.39263292342898,4.498851779412279,0.13438950133843502,0.45907879383965317,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
MRTN,2022-07-06 00:00:00,18.100000381469727,19.940000534057617,19.940000534057617,-3.1176483787883145,2.719999313354492,1.3089732047834801,16.5,16.06978988770302,17.00110740510244,17.932424922501863,17.140052772703626,0.7097456488705542,0.332561851670065,0.3190154247102248,-5.189072098561948,Industrials,VIS,SP600,SLY
CAT,2022-07-06 00:00:00,237.89999389648438,237.89999389648438,237.89999389648438,-3.1203607519634255,63.06001281738281,1.0936060501722844,172.30999755859375,162.24512324969967,195.99329309614876,229.74146294259785,208.20773745340014,14.9288348464222,0.43585059797206593,0.4414962886906762,-5.189072098561948,Industrials,VIS,SP500,SPY
PRGS,2022-07-06 00:00:00,49.22999954223633,53.9900016784668,53.9900016784668,-3.1337660619794114,7.700000762939453,1.0929751394479357,44.36000061035156,44.05111350892673,47.73301578703381,51.41491806514088,47.4056125065637,1.7366957261871088,0.06322021794570722,0.39193921606068094,-6.045371855907778,Technology,VGT,SP600,SLY
NXRT,2022-07-06 00:00:00,57.060001373291016,95.04000091552734,95.04000091552734,-3.140426348631913,19.974994659423828,1.678699310379457,61.470001220703125,54.80011452425217,62.53264908563523,70.26518364701829,74.08468901921832,10.70637618977403,0.7453009410719666,0.4710684056103937,error,error,error,SP600,SLY
VAW,2022-07-06 00:00:00,196.0,201.11000061035156,201.11000061035156,-3.1515232797030484,38.739990234375,1.5768475125459358,158.7100067138672,147.86891666670988,167.87353182595874,187.8781469852076,181.05091349283853,12.046947567510884,0.6291890017948617,0.42290518042381103,error,error,error,,
MKC,2022-07-06 00:00:00,98.08999633789062,107.3499984741211,107.3499984741211,-3.1549710248688925,19.81000518798828,1.1106430378852843,83.43000030517578,80.75346045706169,85.32242024134077,89.89138002561984,93.66228884742374,7.20644274405709,0.5608446163999632,0.45794375116255087,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
UNFI,2022-07-06 00:00:00,42.400001525878906,57.88999938964844,57.88999938964844,-3.1590901888753162,12.760002136230469,0.604661259071756,39.290000915527344,37.335214095083366,40.34646838051932,43.35772266595527,41.87912688179622,2.190970848524529,0.5780507917730339,0.5035173999627949,-1.9066345116832566,Consumer Defensive,VDC,SP600,SLY
EPR,2022-07-06 00:00:00,56.06999969482422,56.380001068115234,56.380001068115234,-3.161476054310365,8.670001983642578,0.6580439006134664,47.13999938964844,43.114705844779216,46.80654758877225,50.49838933276528,50.24380957891071,3.125923282260365,0.24512542297765721,0.5251175369070105,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
OXM,2022-07-06 00:00:00,110.37000274658203,110.37000274658203,110.37000274658203,-3.1620871350008315,21.470001220703125,1.8337097204398352,87.73999786376953,84.92201133769356,90.89892862713525,96.87584591657694,89.60286667233422,4.311602289249846,0.30443465154281313,0.47872307781454365,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
HPE,2022-07-06 00:00:00,16.739999771118164,17.760000228881836,17.760000228881836,-3.170454560232558,4.399999618530273,1.0008581143249946,12.770000457763672,12.526235391717362,13.797063301480007,15.067891211242651,14.894636789957682,0.9705384816521222,0.13648565015292669,0.4855290364152613,-6.045371855907778,Technology,VGT,SP500,SPY
SNA,2022-07-06 00:00:00,235.36000061035156,235.36000061035156,235.36000061035156,-3.1774894729749845,34.649993896484375,0.8053237907710777,198.66000366210938,185.59944725130393,203.00428687201605,220.40912649272818,211.72162640283977,9.23642419125913,0.6163075717847541,0.4922875603970289,-5.189072098561948,Industrials,VIS,SP500,SPY
TGNA,2022-07-06 00:00:00,21.520000457763672,23.040000915527344,23.040000915527344,-3.183487787720876,2.1800003051757812,0.750637908852826,20.219999313354492,20.17514762133209,20.87611102300977,21.57707442468745,21.498777170029896,0.66353657800592,0.7978822301141892,0.4757009555090568,-11.256065288477707,Communication Services,VOX,SP400,MDYG
HUBG,2022-07-06 00:00:00,74.94999694824219,87.20999908447266,87.20999908447266,-3.1870967265594574,12.400001525878906,0.8771388323401853,69.94999694824219,66.44926755864383,71.27666648985847,76.10406542107312,70.15658790346176,4.704318865163386,0.5672718386338194,0.36020162508485815,error,error,error,SP600,SLY
INGR,2022-07-06 00:00:00,98.05000305175781,101.88999938964844,101.88999938964844,-3.188878928466492,12.230003356933594,0.8410471788168128,87.61000061035156,83.2223657527577,88.03468782939608,92.84700990603446,88.8150061652774,3.021625800252831,0.3439284728020557,0.4285798079763954,error,error,error,SP400,MDYG
SON,2022-07-06 00:00:00,67.81999969482422,67.81999969482422,67.81999969482422,-3.1978732651746866,9.39999771118164,1.1330733929997023,57.79999923706055,51.301506094593755,56.042222310626315,60.782938526658874,59.11432538713728,3.3680692984658456,0.3024359538025518,0.4133098346321834,error,error,error,SP400,MDYG
ATEN,2022-07-06 00:00:00,11.970000267028809,19.049999237060547,19.049999237060547,-3.208859149280474,3.160000801086426,0.9313250941941875,13.3100004196167,12.908420657773586,14.32460313751584,15.740785617258094,14.433230248708574,0.9292405518408572,0.7295107756757556,0.37585098909067133,-6.045371855907778,Technology,VGT,SP600,SLY
POR,2022-07-06 00:00:00,51.599998474121094,57.029998779296875,57.029998779296875,-3.209182260103918,5.880001068115234,2.7211229125178904,48.93000030517578,44.35983528579796,47.65800532083663,50.956175355875295,48.97863006591797,3.010655645827549,0.29185638088526566,0.41526059525445874,-1.1265984812761183,Utilities,VPU,SP400,MDYG
CHS,2022-07-06 00:00:00,7.190000057220459,7.190000057220459,7.190000057220459,-3.2253522466810844,2.129999876022339,1.5638054324146398,4.900000095367432,4.85626400192131,5.314365070963663,5.772466140006016,5.077420620691209,0.35932818239399333,0.10643886407839553,0.47201769837715263,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
SEDG,2022-07-06 00:00:00,377.0,389.7099914550781,389.7099914550781,-3.227771509828381,107.51998901367188,0.8020774561299764,269.7900085449219,253.16701166817438,279.2520303877573,305.33704910734025,270.9042455279638,25.592715624816126,0.6839695833328386,0.33817865185507123,-6.045371855907778,Technology,VGT,SP500,SPY
PNW,2022-07-06 00:00:00,86.87000274658203,86.87000274658203,86.87000274658203,-3.235589903698166,13.8800048828125,0.9928646972020959,71.9000015258789,65.28445294176048,71.19809586661202,77.11173879146357,74.14501102386959,3.261460766165872,0.02202503373763171,0.3778069210850467,-1.1265984812761183,Utilities,VPU,SP500,SPY
KRG,2022-07-06 00:00:00,23.139999389648438,23.350000381469727,23.350000381469727,-3.241121292747334,5.350000381469727,1.6156809430554626,17.5,16.21237774793019,18.15079355239868,20.089209356867173,20.37281747091384,1.8518214271412365,0.47630495717454013,0.4823262524902075,error,error,error,SP400,MDYG
AES,2022-07-06 00:00:00,26.520000457763672,26.520000457763672,26.520000457763672,-3.242603474610066,5.069999694824219,1.1403730985491127,21.040000915527344,18.530639987406683,20.600277930971174,22.669915874535665,21.51359785170782,1.6096833770126515,0.6152613019867124,0.4887239808846167,-1.1265984812761183,Utilities,VPU,SP500,SPY
NSP,2022-07-06 00:00:00,95.77999877929688,129.32000732421875,129.32000732421875,-3.245136015428985,15.420005798339844,0.8241002448883128,101.45999908447266,88.9176063843829,95.56777793642075,102.2179494884586,98.90361128913031,4.588511888208475,0.32921044888785667,0.4788395277706983,error,error,error,SP400,MDYG
PLUS,2022-07-06 00:00:00,53.81999969482422,69.73999786376953,69.73999786376953,-3.2547922132647256,12.520000457763672,1.1484529262957919,50.849998474121094,49.848074988098034,54.42297632732088,58.99787766654373,55.73642847273085,1.973025490966534,0.08917293416761785,0.4322348594432548,-6.045371855907778,Technology,VGT,SP600,SLY
WEN,2022-07-06 00:00:00,24.479999542236328,24.479999542236328,24.479999542236328,-3.2585028393977797,4.409999847412109,0.8614241163014152,19.690000534057617,17.148411157779254,18.477301688421342,19.80619221906343,18.835476315210737,1.3448786786037754,0.12525096428129057,0.3276811325874099,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
ARW,2022-07-06 00:00:00,124.76000213623047,137.9499969482422,137.9499969482422,-3.271237392935318,22.600006103515625,1.178718988042847,108.91000366210938,102.66972892931778,112.82948412214007,122.98923931496236,116.31900805518741,5.977685110645344,0.6538317337847765,0.42905669980180994,-6.045371855907778,Technology,VGT,SP400,MDYG
HQY,2022-07-06 00:00:00,80.5,80.5,80.5,-3.2867959492982113,17.834999084472656,1.412198966597291,60.959999084472656,58.561329466716245,65.13015432206412,71.69897917741199,63.74428579542372,4.297378896645528,0.02288236059417131,0.411009965052238,-2.49982314536909,Healthcare,VHT,SP400,MDYG
OLLI,2022-07-06 00:00:00,95.43000030517578,95.43000030517578,95.43000030517578,-3.2961570447854642,26.540000915527344,1.591110373202897,66.2699966430664,50.089682790551905,58.121865181695846,66.15404757283979,51.58111099969773,6.134857313610909,0.15724680513723616,0.5245880515051183,-1.9066345116832566,Consumer Defensive,VDC,SP400,MDYG
LKQ,2022-07-06 00:00:00,51.68000030517578,60.43000030517578,60.43000030517578,-3.3054333937747065,6.810001373291016,0.9121762251321354,50.0099983215332,46.13629611226072,49.2665870908707,52.39687806948068,49.349364265563,1.9245959441467133,0.7158258374995061,0.5057142267375117,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
WY,2022-07-06 00:00:00,41.68000030517578,43.040000915527344,43.040000915527344,-3.308281053342599,7.849998474121094,1.092960754072755,33.93000030517578,30.88585159718892,34.46718244703989,38.04851329689085,37.737486339750745,2.8111672015465796,0.530872288792326,0.47766864209535975,-4.545652639134719,Real Estate,VNQ,SP500,SPY
VTR,2022-07-06 00:00:00,59.75,64.0199966430664,64.0199966430664,-3.308499669174335,10.470001220703125,0.8070369116186055,51.04999923706055,46.921621169184,50.99336530291845,55.0651094366529,54.91774777003697,3.7664382725720267,0.11334520391772429,0.4676425576523788,-4.545652639134719,Real Estate,VNQ,SP500,SPY
ROIC,2022-07-06 00:00:00,18.860000610351562,20.09000015258789,20.09000015258789,-3.3088239006518085,3.3999996185302734,1.029504488130754,15.930000305175781,14.84083299994688,16.10863086533925,17.37642873073162,17.522616950292434,1.3343660025047792,0.2567438962665409,0.4735797677711287,error,error,error,SP600,SLY
AVAV,2022-07-06 00:00:00,114.11000061035156,114.11000061035156,114.11000061035156,-3.309168612876271,28.139999389648438,1.5297312261525962,83.06999969482422,75.73287785325067,83.95928561498249,92.18569337671431,88.15821438743954,9.103159675118286,0.11746958683758058,0.46193836017573564,-5.189072098561948,Industrials,VIS,SP600,SLY
MTRN,2022-07-06 00:00:00,80.69999694824219,96.0,96.0,-3.3180272564886617,17.639999389648438,1.4122422033074664,71.38999938964844,65.70773286146267,74.54333308386424,83.37893330626581,79.40096273876372,4.908041029787696,0.265306622355748,0.4103992781884057,-3.1515232797030484,Basic Materials,VAW,SP600,SLY
JAZZ,2022-07-06 00:00:00,186.22000122070312,186.22000122070312,186.22000122070312,-3.32931599493169,23.229995727539062,0.8105306899385014,160.44000244140625,139.85222704958025,150.62464335608104,161.39705966258182,153.78551580035497,7.795335867747099,0.14262972250925277,0.4868795069754193,-2.49982314536909,Healthcare,VHT,SP400,MDYG
REG,2022-07-06 00:00:00,68.4000015258789,78.77999877929688,78.77999877929688,-3.346070257523643,13.870002746582031,0.9324337690552853,59.849998474121094,55.37413399612086,60.009347461518786,64.64456092691671,65.10487389942956,4.432800286951445,0.4325036691608178,0.4487878282306425,-4.545652639134719,Real Estate,VNQ,SP500,SPY
FUL,2022-07-06 00:00:00,70.58000183105469,81.7300033569336,81.7300033569336,-3.3564479047940807,16.44000244140625,1.2683618168745725,59.619998931884766,54.21006387415362,63.16579340374659,72.12152293333956,66.57371934254964,3.961703835480185,0.44594080469591574,0.4794278584766521,-3.1515232797030484,Basic Materials,VAW,SP600,SLY
VZ,2022-07-06 00:00:00,56.849998474121094,56.849998474121094,56.849998474121094,-3.3584903396999586,4.770000457763672,1.13274216354679,51.5099983215332,48.78974701914897,50.59234131707086,52.394935614992754,50.524206282600524,2.027994852685529,0.368860556577558,0.31719346822192834,-11.256065288477707,Communication Services,VOX,SP500,SPY
